run_id,run_utc,hermit_sha,reverie_sha,dirty,run_mode,lane,bucket,test_id,test_mode,backend,cell_state,outcome,deterministic,parity,output_hash,duration_ms,max_rss_kb,reason
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/wait-on-child,verify,e9patch,expansion,pass,1,1,67184c0256b520d88626d2515c464e95a061da32eb566e7b72e70e19dda43ab4,65,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/writev-determinism,verify,e9patch,expansion,pass,1,1,eb8a913e793713b83b51c96ac1cd869341c248089de48b8cf986bcf3fa552493,88,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,data-handling,data-handling/archive-roundtrip,verify,e9patch,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,54,,e9patch-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,data-handling,data-handling/shell-pipeline,verify,e9patch,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,52,,e9patch-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,debugger-c,debugger-c/debuggee,verify,e9patch,expansion,pass,1,1,48d3d236efc470a63642ab7a23fc174f378f389d2f6738b84db4f7a550ce4192,57,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress-c,determinism-stress-c/fork-tree,verify,e9patch,expansion,pass,1,1,8ddf8b17d77780a3d7a236df0e42893354e51a485e840d08fc7906ef2207637f,350,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress-c,determinism-stress-c/lock-free,verify,e9patch,expansion,pass,1,1,b3bab857d371911d8565e55d6907439bd3c32995e2938f1ac285ce02884c9c54,78,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress-c,determinism-stress-c/mmap-fork-shared,verify,e9patch,expansion,pass,1,1,cc89b297383dff63af7b831f2ba6075fb65be2276ce33f47bbb000fc30b21a17,334,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress-c,determinism-stress-c/pid-tid,verify,e9patch,expansion,pass,1,1,384b77c5cf9f3306b8afccc60bc227b36e48d475a55ffb34099a2abeb98dec9b,87,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress-c,determinism-stress-c/pipe-chain,verify,e9patch,expansion,pass,1,1,46835a9f9f1301b70e85965ac99fdb8f14d2b4a1b9422ded59ac214abefd768d,98,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress-c,determinism-stress-c/pipe-prefill,verify,e9patch,expansion,pass,1,1,85f07bae7e5247a9311974855de758b431bedf55bf167fc173adc6e9877db1f6,62,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress-c,determinism-stress-c/producer-consumer,verify,e9patch,expansion,pass,1,1,4a1f3835471600bc0823a28a5669705a0e6864214ae213a1083b4c1bf10c50bf,180,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress-c,determinism-stress-c/signal-order,verify,e9patch,expansion,pass,1,1,e4b06b822726e5ff96ca7bcbbf59e764019be179d7b198987fd4c4216687561a,71,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress-c,determinism-stress-c/thread-contention,verify,e9patch,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,29,,e9patch-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress-c,determinism-stress-c/thread-stress,verify,e9patch,expansion,pass,1,1,5cc9e2f4adb1ce9d9da8fd455891107712ac699631b4d0b492f52be27a71ba73,299,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress,determinism-stress/example-race,verify,e9patch,expansion,pass,1,1,44f4a9c5837349cffaaf778ab4ddf4fc799d6bb3ef0d14b6fce4bc36f4000a93,305,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress,determinism-stress/order-violation,verify,e9patch,expansion,pass,1,1,0ba904eae8773b70c75333db4de2f3ac45a8ad4ddba1b242f0b3cfc199391dd8,63,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress,determinism-stress/process-chains,verify,e9patch,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,51,,e9patch-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress,determinism-stress/thread-contention,verify,e9patch,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,48,,e9patch-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress,determinism-stress/thread-output,verify,e9patch,expansion,pass,1,1,44f4a9c5837349cffaaf778ab4ddf4fc799d6bb3ef0d14b6fce4bc36f4000a93,422,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,language-runtimes,language-runtimes/bash-loop-pipe-time,verify,e9patch,expansion,pass,1,1,784d997b9601e289c0f717935557d0f6afaacf2e69633fa9a08eb6ef4f9d21a2,756,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,language-runtimes,language-runtimes/example-python-random,verify,e9patch,expansion,pass,1,1,e1b8db378cfd66571bc2d0dbe0b45e1bd3eaecb5d6e0e4d51fd1c0ed053113b0,499,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,language-runtimes,language-runtimes/gawk-random,verify,e9patch,expansion,pass,1,1,04427acdbdc27dceba6e78a1623682e9363586e78bcd894100c7b1bf625e92fe,139,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,language-runtimes,language-runtimes/perl-io-subprocess-time,verify,e9patch,expansion,pass,1,1,7f995b154b3bfa06dbb07bd5f586c2b01e5be10958b88d99e12dc95331f0baa7,313,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,language-runtimes,language-runtimes/python-hash-determinism,verify,e9patch,expansion,pass,1,1,cea342868e9c8ddfed8b961d54db0727b257e72a5dfded2715d37011200820f2,655,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,language-runtimes,language-runtimes/python-io-subprocess-time,verify,e9patch,expansion,pass,1,1,faba675d351c430256b2b27b10425b1bcd8e124f19ee2010edfe942be0290c81,4907,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,language-runtimes,language-runtimes/python-random,verify,e9patch,expansion,pass,1,1,9a7611b282b9eacf3b13ff466a731f3b5c31619ddfe5665214ea8e8e5a97a950,574,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,shared-futex-c,shared-futex-c/qemu-exec-init,verify,e9patch,expansion,diverge,0,,f661f3a07a6eaf11cc84a517476a7fad235b90d6b017b27b1d196e7fc437abeb,511,,e9patch-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,shared-futex-c,shared-futex-c/qemu-hello,verify,e9patch,expansion,diverge,0,,9ea4709e7c24602ba619d6ae109051a4df65ce643d978faa5fcc1dfffc35acef,27,,e9patch-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,shared-futex-c,shared-futex-c/qemu-init,verify,e9patch,expansion,diverge,0,,89690eba82149c54a78009da0da3c9c71106a9ed870a5768376295473979b1bb,517,,e9patch-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,shared-futex-c,shared-futex-c/qemu-net-init,verify,e9patch,expansion,diverge,0,,6f2e575f700dd33f153625f87ce625f62c8ebbed42675e3c06ce63851fef2c8d,366,,e9patch-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,system-utils,system-utils/clock-determinism,verify,e9patch,expansion,pass,1,1,ae53c7f85ecd3f3e57c3b8c0f77f9d944873d0276aca6b0faad8d847063a5458,64,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,system-utils,system-utils/date-nanoseconds,verify,e9patch,expansion,pass,1,1,627e376480bf37c9b92c9bb4c0b7b0fed835fcbde23eadaea6914d634a068d0b,159,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,system-utils,system-utils/example-date,verify,e9patch,expansion,pass,1,1,113fd3370a199428f18dcf4c1febb1d2a68f28a0f7add7d51094ad9c3c455e25,82,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,system-utils,system-utils/example-devrand,verify,e9patch,expansion,pass,1,1,f5edcf77a8645391c7cdaa70592390c2365b1a0849dfc2729f9a6ca3ea874863,94,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,system-utils,system-utils/openssl-passwd,verify,e9patch,expansion,pass,1,1,48e619a6a440a23d7955fda2339654eccd96d4c32d4698a1fce8b365d2cc460b,165,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,system-utils,system-utils/proc-uptime,verify,e9patch,expansion,pass,1,1,771d52112d881cd7b612f5666228cdfb8b4af595893040c157e8aa41a0f22ce8,131,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,system-utils,system-utils/random-device,verify,e9patch,expansion,pass,1,1,f5edcf77a8645391c7cdaa70592390c2365b1a0849dfc2729f9a6ca3ea874863,161,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,system-utils,system-utils/record-getpid,verify,e9patch,expansion,pass,1,1,7d65259dd0f4861331834b3f73013d851b44389c6162f00a24a0176bba121251,59,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,util-c,util-c/pmu-skid,verify,e9patch,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,36,,e9patch-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,applications,applications/example-timed-progress-bar,verify,ptrace,expansion,pass,1,,d8778ce336753d09dab6c6d94699898498ccbc31d6ec6b0b7b3d4bc559745b47,470,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,applications,applications/timed-progress-bar,verify,ptrace,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,12,,ptrace-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,privileged,backend-parity-c,backend-parity-c/cpuid-probe,verify,ptrace,expansion,pass,1,,86ff9718c1542322ee8165258f455b9774cc88c99e37cc57f30e74283a2d83c0,77,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,backend-parity-c,backend-parity-c/pid-probe,verify,ptrace,expansion,pass,1,,342cc5c394f2bfe94370f4f30493c870f7877e1dd0646dc7c41af1fc9d14838c,73,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,backend-parity-c,backend-parity-c/pthread-lifecycle,verify,ptrace,expansion,pass,1,,6f916c392b593c2835823f98adada81a14b81ff8683b4045610a9a1cc0728563,100,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,bin-c,bin-c/posix-timer-test,verify,ptrace,expansion,pass,1,,73bc36274f961af2a8ad43917d15a87a59ead3cb7c6f54c81db28c45d5395fa1,73,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,bin-c,bin-c/robust-futex-test,verify,ptrace,expansion,timeout,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,120005,,ptrace-verify-timeout-120s
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,chaos-c,chaos-c/lock-granularity,verify,ptrace,expansion,pass,1,,1cd27b440cf0189a08ed714e62668d8ff37ae183e61d111b8ee14b2759ad2b2d,72,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/acct-refusal-probe,verify,ptrace,expansion,pass,1,,fb9a253ff29ae72ad120fbe932651dd0471ff759f020fcad04b62895c481980f,74,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/add-key-enosys,verify,ptrace,expansion,pass,1,,392cdd6f142e243a9db3f8bd6d60cde54e983ffe6d072bf7ea3b03cc297cbf72,71,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/adjtimex-deterministic,verify,ptrace,expansion,pass,1,,ea6836e27a3d5c63e79076c3c5c976a785aa833022022fc0f2e5361942c6579e,69,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/arch-prctl-determinism,verify,ptrace,expansion,pass,1,,8504ad2cf53c948ffdd59e277fe87ecf21f65ffa4fb543989366ec9cb40272fd,76,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/bpf-enosys,verify,ptrace,expansion,pass,1,,00b8c2fc33f814bfeb2da739d302426f0122369289c96bb40f9a11ef86f4befe,72,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/cachestat-enosys,verify,ptrace,expansion,pass,1,,c99ecc14f33146eb9b4b3c76f1fd310e0b0992a23465df5ce2715ead516e565e,69,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/clock-adjtime-deterministic,verify,ptrace,expansion,pass,1,,f8df8f96682085b6719931fa985c994642bd388d6849e9c751941db746098343,74,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/clone,verify,ptrace,expansion,pass,1,,6bed7c4e58faa0f69f82d7af16adcaa45cce6217b25a9cab2b709b1ac60b68de,70,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/copy-file-range-refusal-probe,verify,ptrace,expansion,pass,1,,eaf5a67ca844e6a832cd95774ecdb4c48e345e2b64e1c67092ad7fb6ac39777a,69,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/dbi-copied-tiocgpgrp,verify,ptrace,expansion,pass,1,,a72cc9796486e612c72fa45a187dc2c1d587ee69e27aaebf4771a60d8a743d79,77,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/dbi-exec-failure,verify,ptrace,expansion,pass,1,,d9255dd9cc061248208ec6fabc39e2695034a2f78b3a79675522090f004de84c,67,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/dbi-execveat-unsupported,verify,ptrace,expansion,pass,1,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,78,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/dbi-mmap-exec,verify,ptrace,expansion,pass,1,,87ef25ed096b64f71e5581bf5d09a9bb24b8dca9402b010322037898b99a81cf,63,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/dbi-pid-virtualization,verify,ptrace,expansion,pass,1,,68abbf5dc13603c0077f0402fe1455224965d0061ec94e7cefd220c41b610f15,168,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/dbi-prlimit-self,verify,ptrace,expansion,pass,1,,b5d0a733abb9b3694c70cc548fbd236ede0f60c1e06673b4e4999419c7721e12,66,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/dbi-self-sigqueue,verify,ptrace,expansion,pass,1,,f4c3bb314cd68d7f8c7e053c24257d5eaf5369087b8c21ee95fd29727f460537,72,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/dbi-unsupported-syscall,verify,ptrace,expansion,pass,1,,0dc9033cbe9bbe736c2e2105dd9ddb6f7c68ffe47d4146ffdb3e0e2f4a990531,72,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/dbi-wait-lifecycle,verify,ptrace,expansion,pass,1,,8b2dc7afefe0de8a206779cafaa728f8589221319ecd6040f8721c0895618a65,86,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/epoll-determinism,verify,ptrace,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,35,,ptrace-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/fp-reduction-nondeterminism,verify,ptrace,expansion,pass,1,,14e2bd92d74bd578c2f3968692ed94951fc432c8a0eb79cb59bf437fbd987598,202,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/futex-requeue-enosys,verify,ptrace,expansion,pass,1,,3a97289e82874a6de3f7329de461ff8e98aab222e591b44478b0cbfa224b778e,70,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/futex-waitv-enosys,verify,ptrace,expansion,pass,1,,889b019ce9ffec65e091b4ebb00324388abe68095b3a9aebf5a6243a8d00540e,71,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/futex-wake-enosys,verify,ptrace,expansion,pass,1,,d841d882ef04ba206243543971a6e2d842db22c3508947d6fb60095d878b0da9,76,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/getcpu,verify,ptrace,expansion,pass,1,,345e84333a5805a44f38c499137ebb962d9e683e804aa45642afa84e41127f5d,70,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/getitimer-determinism-probe,verify,ptrace,expansion,pass,1,,17720cebaa5ab1c96e7035832f98c160d4b41b2c32a7bd909ca74d855fa5aaf9,73,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/get-robust-list-child,verify,ptrace,expansion,pass,1,,379982e3aff5bd3550ff784c6a8e1b9116997dd882bf426aa10fd41e713fc526,85,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/get-robust-list-self,verify,ptrace,expansion,pass,1,,8a606e83612b4b4c869cfae1cd2f9f03220d7fde25cc88f10079b81f9b3423d1,70,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/get-robust-list-thread,verify,ptrace,expansion,pass,1,,281d743aba1e1247003f2ad95dda0456f103ab208c1d960079fd0ac272560d4c,81,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/getsockopt-null,verify,ptrace,expansion,pass,1,,b8636471f62fb5c81c4b4a5bacf5f4ec2b3e3b4970bc0aded5f496dae6670bfd,71,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/hello-alarm,verify,ptrace,expansion,pass,1,,69771519a00dad7a34964816b4a9d71896eed8707b6b8c7c3b2d901285fa09f8,74,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/hello-nostdlib,verify,ptrace,expansion,pass,1,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,50,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/hello-signals,verify,ptrace,expansion,pass,1,,2b4df140dfdd472e4bde5c4d449c859ae4a83efe7f0372f448b95db8b40614d8,70,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/ioctl-fioclex,verify,ptrace,expansion,pass,1,,ed203ed9433cb973a747cbe39690fecc753e9fd7c1e7688563d6f3a154eb0d5e,78,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/ioctl-siocethtool,verify,ptrace,expansion,pass,1,,28f38ce93b6d5f0d279d4f3d619cc3fc7e134e190ae9ee4f652eeb6afe623291,76,,
